#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9659	9484	98.19	13	0.13	2	0.02	18	0.19	142	1.47
Ecoli	9659	9659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9659	9659	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9659	9652	99.93	0	0.00	0	0.00	0	0.00	7	0.07
Vectors	9659	9649	99.90	0	0.00	0	0.00	1	0.01	9	0.09
Bacteria_24k	9659	9482	98.18	14	0.14	28	0.29	9	0.09	126	1.30
Protists_1k	9659	9370	97.01	21	0.22	41	0.42	18	0.19	209	2.16
Viruses	9659	9565	99.03	0	0.00	0	0.00	11	0.11	83	0.86
Fungi_RefSeq_release	9659	9482	98.17	6	0.06	1	0.01	13	0.13	157	1.63
Coral	9659	9567	99.05	1	0.01	0	0.00	7	0.07	84	0.87
Bird	9659	9543	98.80	1	0.01	1	0.01	13	0.13	101	1.05
Plant	9659	9559	98.96	0	0.00	1	0.01	16	0.17	83	0.86

%Hit_no_genomes: 96.24
