#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	401664	394786	98.29	248	0.06	56	0.01	588	0.15	5986	1.49
Ecoli	401664	401661	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	401664	401664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	401664	401249	99.90	0	0.00	0	0.00	0	0.00	415	0.10
Vectors	401664	400498	99.71	0	0.00	0	0.00	43	0.01	1123	0.28
Bacteria_24k	401664	395909	98.57	293	0.07	556	0.14	388	0.10	4518	1.12
Protists_1k	401664	390850	97.30	799	0.20	1517	0.38	388	0.10	8110	2.02
Viruses	401664	397495	98.97	7	0.00	5	0.00	419	0.10	3738	0.93
Fungi_RefSeq_release	401664	394354	98.18	163	0.04	89	0.02	625	0.16	6433	1.60
Coral	401664	397453	98.96	19	0.00	9	0.00	377	0.09	3806	0.95
Bird	401664	396262	98.66	136	0.03	39	0.01	608	0.15	4619	1.15
Plant	401664	397359	98.93	31	0.01	6	0.00	458	0.11	3810	0.95

%Hit_no_genomes: 96.82
