#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	715524	702996	98.25	471	0.07	141	0.02	1032	0.14	10884	1.52
Ecoli	715524	715522	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	715524	715524	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	715524	715520	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	715524	714402	99.84	0	0.00	0	0.00	65	0.01	1057	0.15
Bacteria_24k	715524	707596	98.89	261	0.04	229	0.03	666	0.09	6772	0.95
Protists_1k	715524	697132	97.42	1349	0.19	2782	0.39	483	0.07	13778	1.93
Viruses	715524	708743	99.06	7	0.00	7	0.00	962	0.13	5805	0.81
Fungi_RefSeq_release	715524	703412	98.31	280	0.04	181	0.03	1170	0.16	10481	1.46
Coral	715524	708678	99.04	54	0.01	23	0.00	637	0.09	6132	0.86
Bird	715524	706184	98.70	228	0.03	86	0.01	1323	0.18	7703	1.08
Plant	715524	708384	99.00	46	0.01	11	0.00	816	0.11	6267	0.88

%Hit_no_genomes: 97.07
