#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	78957	77630	98.32	148	0.19	41	0.05	143	0.18	995	1.26
Ecoli	78957	78956	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	78957	78957	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	78957	78946	99.99	0	0.00	0	0.00	0	0.00	11	0.01
Vectors	78957	78886	99.91	1	0.00	0	0.00	6	0.01	64	0.08
Bacteria_24k	78957	77986	98.76	71	0.09	172	0.22	83	0.11	645	0.82
Protists_1k	78957	77026	97.55	187	0.24	290	0.37	108	0.14	1346	1.70
Viruses	78957	78420	99.32	2	0.00	0	0.00	86	0.11	449	0.57
Fungi_RefSeq_release	78957	77742	98.46	28	0.04	12	0.02	138	0.17	1037	1.31
Coral	78957	78298	99.17	3	0.00	3	0.00	87	0.11	566	0.72
Bird	78957	78105	98.91	21	0.03	1	0.00	147	0.19	683	0.87
Plant	78957	78341	99.22	8	0.01	2	0.00	88	0.11	518	0.66

%Hit_no_genomes: 96.82
