#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	384725	377864	98.22	500	0.13	153	0.04	589	0.15	5619	1.46
Ecoli	384725	384724	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	384725	384725	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	384725	384547	99.95	0	0.00	0	0.00	3	0.00	175	0.05
Vectors	384725	383921	99.79	1	0.00	0	0.00	42	0.01	761	0.20
Bacteria_24k	384725	379943	98.76	190	0.05	411	0.11	323	0.08	3858	1.00
Protists_1k	384725	374768	97.41	752	0.20	1525	0.40	353	0.09	7327	1.90
Viruses	384725	381202	99.08	8	0.00	0	0.00	375	0.10	3140	0.82
Fungi_RefSeq_release	384725	378017	98.25	142	0.04	77	0.02	655	0.17	5834	1.52
Coral	384725	380894	99.00	27	0.01	6	0.00	371	0.10	3427	0.89
Bird	384725	379783	98.71	109	0.03	31	0.01	604	0.16	4198	1.09
Plant	384725	380923	99.01	29	0.01	9	0.00	453	0.12	3311	0.86

%Hit_no_genomes: 96.89
