#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1176510	1154393	98.12	717	0.06	190	0.02	1740	0.15	19470	1.65
Ecoli	1176510	1176499	100.00	0	0.00	0	0.00	3	0.00	8	0.00
PhiX	1176510	1176510	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1176510	1176501	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1176510	1174342	99.81	0	0.00	0	0.00	93	0.01	2075	0.18
Bacteria_24k	1176510	1162668	98.82	264	0.02	426	0.04	1156	0.10	11996	1.02
Protists_1k	1176510	1143752	97.22	2381	0.20	4901	0.42	744	0.06	24732	2.10
Viruses	1176510	1164606	98.99	27	0.00	11	0.00	1385	0.12	10481	0.89
Fungi_RefSeq_release	1176510	1154301	98.10	454	0.04	297	0.03	2090	0.18	19368	1.65
Coral	1176510	1164049	98.94	71	0.01	25	0.00	1264	0.11	11101	0.94
Bird	1176510	1159988	98.59	355	0.03	123	0.01	2337	0.20	13707	1.17
Plant	1176510	1163322	98.88	71	0.01	14	0.00	1462	0.12	11641	0.99

%Hit_no_genomes: 96.88
