#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	32116	30903	96.22	225	0.70	53	0.17	41	0.13	894	2.78
Ecoli	32116	32111	99.98	0	0.00	0	0.00	2	0.01	3	0.01
PhiX	32116	32116	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	32116	32104	99.96	0	0.00	0	0.00	0	0.00	12	0.04
Vectors	32116	32069	99.85	0	0.00	0	0.00	3	0.01	44	0.14
Bacteria_24k	32116	29465	91.74	314	0.98	935	2.91	70	0.22	1332	4.15
Protists_1k	32116	30143	93.85	125	0.39	115	0.36	285	0.89	1448	4.51
Viruses	32116	31432	97.87	6	0.02	3	0.01	46	0.14	629	1.96
Fungi_RefSeq_release	32116	31165	97.05	14	0.04	8	0.02	74	0.23	855	2.66
Coral	32116	31458	97.95	1	0.00	0	0.00	22	0.07	635	1.98
Bird	32116	31339	97.58	14	0.04	2	0.01	49	0.15	712	2.22
Plant	32116	31454	97.94	1	0.00	0	0.00	37	0.12	624	1.94

%Hit_no_genomes: 88.87
