#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	179793	176199	98.01	188	0.10	43	0.02	177	0.10	3186	1.77
Ecoli	179793	179791	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	179793	179793	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	179793	179746	99.97	0	0.00	0	0.00	0	0.00	47	0.03
Vectors	179793	179603	99.90	0	0.00	0	0.00	3	0.00	187	0.10
Bacteria_24k	179793	174951	97.31	411	0.23	1058	0.59	185	0.10	3188	1.77
Protists_1k	179793	174209	96.89	343	0.19	562	0.31	443	0.25	4236	2.36
Viruses	179793	177444	98.69	3	0.00	2	0.00	159	0.09	2185	1.22
Fungi_RefSeq_release	179793	176185	97.99	49	0.03	20	0.01	228	0.13	3311	1.84
Coral	179793	177342	98.65	2	0.00	6	0.00	151	0.08	2292	1.27
Bird	179793	176940	98.42	43	0.02	5	0.00	258	0.14	2547	1.42
Plant	179793	177478	98.71	9	0.01	4	0.00	162	0.09	2140	1.19

%Hit_no_genomes: 95.83
