#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	185188	181767	98.16	97	0.05	30	0.02	287	0.15	3007	1.62
Ecoli	185188	185188	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	185188	185188	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	185188	184981	99.89	0	0.00	0	0.00	0	0.00	207	0.11
Vectors	185188	184653	99.72	6	0.00	1	0.00	20	0.01	508	0.27
Bacteria_24k	185188	182283	98.44	156	0.08	299	0.16	183	0.10	2267	1.22
Protists_1k	185188	179823	97.11	351	0.19	768	0.41	189	0.10	4057	2.19
Viruses	185188	183138	98.89	1	0.00	5	0.00	213	0.12	1831	0.99
Fungi_RefSeq_release	185188	181541	98.03	67	0.04	37	0.02	293	0.16	3250	1.75
Coral	185188	183096	98.86	10	0.01	4	0.00	177	0.10	1901	1.03
Bird	185188	182520	98.56	59	0.03	16	0.01	293	0.16	2300	1.24
Plant	185188	183054	98.85	5	0.00	2	0.00	254	0.14	1873	1.01

%Hit_no_genomes: 96.60
