#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1017203	994248	97.75	631	0.06	212	0.02	1742	0.17	20370	2.00
Ecoli	1017203	1017200	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1017203	1017203	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1017203	1017167	100.00	0	0.00	0	0.00	2	0.00	34	0.00
Vectors	1017203	1016325	99.91	1	0.00	0	0.00	72	0.01	805	0.08
Bacteria_24k	1017203	1001462	98.45	444	0.04	745	0.07	1171	0.12	13381	1.32
Protists_1k	1017203	981272	96.46	2317	0.23	6127	0.60	871	0.09	26616	2.62
Viruses	1017203	1005311	98.84	28	0.00	9	0.00	1838	0.18	10017	0.98
Fungi_RefSeq_release	1017203	992720	97.59	489	0.05	374	0.04	2255	0.22	21365	2.10
Coral	1017203	1004336	98.73	60	0.01	10	0.00	1118	0.11	11679	1.15
Bird	1017203	1000206	98.34	353	0.03	128	0.01	2430	0.24	14086	1.38
Plant	1017203	1005259	98.82	51	0.01	14	0.00	1405	0.14	10474	1.03

%Hit_no_genomes: 96.05
