#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9215	8848	96.02	139	1.51	27	0.29	10	0.11	191	2.07
Ecoli	9215	9215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	9215	9215	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9215	9211	99.96	0	0.00	0	0.00	0	0.00	4	0.04
Vectors	9215	9198	99.82	0	0.00	0	0.00	0	0.00	17	0.18
Bacteria_24k	9215	9059	98.31	16	0.17	24	0.26	13	0.14	103	1.12
Protists_1k	9215	8901	96.59	22	0.24	38	0.41	21	0.23	233	2.53
Viruses	9215	9117	98.94	0	0.00	0	0.00	15	0.16	83	0.90
Fungi_RefSeq_release	9215	9037	98.07	3	0.03	2	0.02	21	0.23	152	1.65
Coral	9215	9128	99.06	1	0.01	0	0.00	4	0.04	82	0.89
Bird	9215	9089	98.64	4	0.04	1	0.01	22	0.24	99	1.07
Plant	9215	9130	99.08	0	0.00	0	0.00	13	0.14	72	0.78

%Hit_no_genomes: 94.19
