#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	18932	18410	97.24	69	0.36	15	0.08	28	0.15	410	2.17
Ecoli	18932	18929	99.98	0	0.00	0	0.00	1	0.01	2	0.01
PhiX	18932	18932	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	18932	18927	99.97	0	0.00	0	0.00	0	0.00	5	0.03
Vectors	18932	18911	99.89	0	0.00	0	0.00	0	0.00	21	0.11
Bacteria_24k	18932	18056	95.37	121	0.64	293	1.55	27	0.14	435	2.30
Protists_1k	18932	18155	95.91	44	0.23	69	0.36	80	0.42	584	3.08
Viruses	18932	18654	98.53	1	0.01	2	0.01	27	0.14	248	1.31
Fungi_RefSeq_release	18932	18492	97.67	3	0.02	4	0.02	38	0.20	395	2.09
Coral	18932	18648	98.50	0	0.00	1	0.01	16	0.08	267	1.41
Bird	18932	18587	98.17	5	0.03	1	0.01	33	0.17	306	1.62
Plant	18932	18659	98.56	0	0.00	0	0.00	27	0.14	246	1.30

%Hit_no_genomes: 93.12
