#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1948035	1909465	98.03	874	0.04	204	0.01	2196	0.11	35296	1.81
Ecoli	1948035	1947986	100.00	0	0.00	0	0.00	10	0.00	39	0.00
PhiX	1948035	1948035	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1948035	1947947	100.00	0	0.00	0	0.00	1	0.00	87	0.00
Vectors	1948035	1946528	99.93	2	0.00	0	0.00	51	0.00	1454	0.07
Bacteria_24k	1948035	1874443	96.24	10789	0.55	20544	1.05	2229	0.11	40030	2.05
Protists_1k	1948035	1880268	96.52	5160	0.26	6333	0.33	8020	0.41	48254	2.48
Viruses	1948035	1921383	98.64	45	0.00	11	0.00	1777	0.09	24819	1.27
Fungi_RefSeq_release	1948035	1907300	97.91	702	0.04	242	0.01	2708	0.14	37083	1.90
Coral	1948035	1918595	98.49	75	0.00	30	0.00	1702	0.09	27633	1.42
Bird	1948035	1915359	98.33	381	0.02	44	0.00	2415	0.12	29836	1.53
Plant	1948035	1920787	98.59	112	0.01	22	0.00	1881	0.10	25233	1.30

%Hit_no_genomes: 94.73
