#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	544886	534947	98.17	292	0.05	84	0.02	817	0.15	8746	1.61
Ecoli	544886	544884	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	544886	544886	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	544886	544436	99.92	0	0.00	0	0.00	1	0.00	449	0.08
Vectors	544886	543486	99.74	0	0.00	0	0.00	34	0.01	1366	0.25
Bacteria_24k	544886	537526	98.65	258	0.05	503	0.09	510	0.09	6089	1.12
Protists_1k	544886	529415	97.16	1165	0.21	2336	0.43	465	0.09	11505	2.11
Viruses	544886	539022	98.93	31	0.01	9	0.00	621	0.11	5203	0.95
Fungi_RefSeq_release	544886	534422	98.08	227	0.04	103	0.02	946	0.17	9188	1.69
Coral	544886	538949	98.92	20	0.00	10	0.00	564	0.10	5343	0.98
Bird	544886	537238	98.60	166	0.03	44	0.01	886	0.16	6552	1.20
Plant	544886	538729	98.87	50	0.01	11	0.00	684	0.13	5412	0.99

%Hit_no_genomes: 96.75
