#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2253190	2203110	97.78	1194	0.05	241	0.01	2701	0.12	45944	2.04
Ecoli	2253190	2253153	100.00	0	0.00	0	0.00	5	0.00	32	0.00
PhiX	2253190	2253190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2253190	2253089	100.00	0	0.00	0	0.00	12	0.00	89	0.00
Vectors	2253190	2251405	99.92	2	0.00	3	0.00	56	0.00	1724	0.08
Bacteria_24k	2253190	2179248	96.72	9386	0.42	15399	0.68	2444	0.11	46713	2.07
Protists_1k	2253190	2175202	96.54	5403	0.24	6984	0.31	6778	0.30	58823	2.61
Viruses	2253190	2217776	98.43	53	0.00	9	0.00	2227	0.10	33125	1.47
Fungi_RefSeq_release	2253190	2200868	97.68	787	0.03	237	0.01	3142	0.14	48156	2.14
Coral	2253190	2213801	98.26	103	0.00	32	0.00	2131	0.09	37123	1.65
Bird	2253190	2210213	98.09	405	0.02	60	0.00	2927	0.13	39585	1.76
Plant	2253190	2217066	98.40	137	0.01	25	0.00	2345	0.10	33617	1.49

%Hit_no_genomes: 95.25
