#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	201684	198577	98.46	110	0.05	36	0.02	313	0.16	2648	1.31
Ecoli	201684	201684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	201684	201684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	201684	201675	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	201684	201537	99.93	0	0.00	0	0.00	23	0.01	124	0.06
Bacteria_24k	201684	199286	98.82	151	0.07	311	0.15	205	0.10	1731	0.86
Protists_1k	201684	196768	97.56	394	0.20	732	0.36	250	0.12	3540	1.76
Viruses	201684	200241	99.29	2	0.00	0	0.00	221	0.11	1220	0.60
Fungi_RefSeq_release	201684	198458	98.40	92	0.05	30	0.01	366	0.18	2738	1.36
Coral	201684	199951	99.14	18	0.01	5	0.00	223	0.11	1487	0.74
Bird	201684	199336	98.83	51	0.03	14	0.01	389	0.19	1894	0.94
Plant	201684	200012	99.17	18	0.01	1	0.00	248	0.12	1405	0.70

%Hit_no_genomes: 97.08
