#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	19331	18814	97.32	33	0.17	9	0.05	34	0.18	441	2.28
Ecoli	19331	19329	99.99	0	0.00	0	0.00	0	0.00	2	0.01
PhiX	19331	19331	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	19331	19327	99.98	0	0.00	0	0.00	0	0.00	4	0.02
Vectors	19331	19311	99.90	0	0.00	0	0.00	0	0.00	20	0.10
Bacteria_24k	19331	17810	92.14	171	0.88	596	3.08	37	0.19	717	3.71
Protists_1k	19331	18255	94.44	71	0.37	72	0.37	157	0.81	776	4.01
Viruses	19331	18988	98.23	2	0.01	3	0.02	26	0.13	312	1.61
Fungi_RefSeq_release	19331	18820	97.36	10	0.05	8	0.04	34	0.18	459	2.37
Coral	19331	18983	98.20	1	0.01	0	0.00	16	0.08	331	1.71
Bird	19331	18929	97.92	2	0.01	4	0.02	34	0.18	362	1.87
Plant	19331	18979	98.18	0	0.00	0	0.00	27	0.14	325	1.68

%Hit_no_genomes: 90.04
