#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	89687	87962	98.07	214	0.24	50	0.06	143	0.16	1318	1.47
Ecoli	89687	89677	99.99	0	0.00	0	0.00	3	0.00	7	0.01
PhiX	89687	89687	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	89687	89680	99.99	0	0.00	0	0.00	1	0.00	6	0.01
Vectors	89687	89622	99.93	0	0.00	0	0.00	8	0.01	57	0.06
Bacteria_24k	89687	85032	94.81	466	0.52	2105	2.35	127	0.14	1957	2.18
Protists_1k	89687	86267	96.18	218	0.24	337	0.38	508	0.57	2357	2.63
Viruses	89687	88814	99.03	2	0.00	1	0.00	110	0.12	760	0.85
Fungi_RefSeq_release	89687	88112	98.24	38	0.04	17	0.02	184	0.21	1336	1.49
Coral	89687	88714	98.91	6	0.01	3	0.00	107	0.12	857	0.96
Bird	89687	88494	98.67	20	0.02	3	0.00	158	0.18	1012	1.13
Plant	89687	88737	98.94	9	0.01	13	0.01	107	0.12	821	0.92

%Hit_no_genomes: 92.83
