#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15343	14757	96.19	39	0.25	8	0.05	13	0.08	526	3.43
Ecoli	15343	15336	99.95	0	0.00	0	0.00	4	0.03	3	0.02
PhiX	15343	15343	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15343	15338	99.97	0	0.00	0	0.00	0	0.00	5	0.03
Vectors	15343	15325	99.88	0	0.00	0	0.00	1	0.01	17	0.11
Bacteria_24k	15343	13127	85.55	173	1.13	965	6.29	32	0.21	1046	6.82
Protists_1k	15343	14022	91.39	58	0.38	46	0.30	236	1.54	981	6.39
Viruses	15343	14918	97.23	3	0.02	2	0.01	30	0.20	390	2.54
Fungi_RefSeq_release	15343	14792	96.40	7	0.05	2	0.01	27	0.18	515	3.36
Coral	15343	14908	97.17	3	0.02	0	0.00	25	0.16	407	2.65
Bird	15343	14865	96.89	5	0.03	0	0.00	25	0.16	448	2.92
Plant	15343	14921	97.25	0	0.00	0	0.00	19	0.12	403	2.63

%Hit_no_genomes: 83.43
