#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	615519	604143	98.16	397	0.06	137	0.02	952	0.15	9890	1.61
Ecoli	615519	615519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	615519	615519	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	615519	615471	99.99	0	0.00	0	0.00	0	0.00	48	0.01
Vectors	615519	615009	99.91	1	0.00	0	0.00	34	0.01	475	0.08
Bacteria_24k	615519	607668	98.73	143	0.02	429	0.07	645	0.10	6634	1.08
Protists_1k	615519	597686	97.11	1257	0.20	3089	0.50	486	0.08	13001	2.11
Viruses	615519	609770	99.07	13	0.00	5	0.00	884	0.14	4847	0.79
Fungi_RefSeq_release	615519	603293	98.02	257	0.04	258	0.04	1170	0.19	10541	1.71
Coral	615519	608819	98.91	42	0.01	18	0.00	650	0.11	5990	0.97
Bird	615519	607065	98.62	167	0.03	52	0.01	1224	0.20	7011	1.14
Plant	615519	609446	99.01	21	0.00	9	0.00	835	0.14	5208	0.85

%Hit_no_genomes: 96.71
