#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2413312	2365963	98.04	1016	0.04	254	0.01	2916	0.12	43163	1.79
Ecoli	2413312	2413285	100.00	0	0.00	0	0.00	3	0.00	24	0.00
PhiX	2413312	2413312	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2413312	2413155	99.99	0	0.00	0	0.00	1	0.00	156	0.01
Vectors	2413312	2411347	99.92	0	0.00	3	0.00	52	0.00	1910	0.08
Bacteria_24k	2413312	2361715	97.85	5225	0.22	7363	0.31	2184	0.09	36825	1.53
Protists_1k	2413312	2342420	97.07	4865	0.20	8118	0.34	3499	0.14	54410	2.25
Viruses	2413312	2382498	98.72	51	0.00	11	0.00	2577	0.11	28175	1.17
Fungi_RefSeq_release	2413312	2362975	97.91	863	0.04	346	0.01	3314	0.14	45814	1.90
Coral	2413312	2378419	98.56	119	0.00	49	0.00	2201	0.09	32524	1.35
Bird	2413312	2373808	98.36	430	0.02	89	0.00	3138	0.13	35847	1.49
Plant	2413312	2381975	98.70	128	0.01	21	0.00	2623	0.11	28565	1.18

%Hit_no_genomes: 96.36
