#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	27708	27096	97.80	73	0.26	14	0.05	39	0.14	486	1.75
Ecoli	27708	27708	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	27708	27708	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	27708	27702	99.98	0	0.00	0	0.00	0	0.00	6	0.02
Vectors	27708	27682	99.90	0	0.00	0	0.00	5	0.02	21	0.08
Bacteria_24k	27708	26669	96.25	93	0.34	382	1.38	37	0.13	527	1.90
Protists_1k	27708	26735	96.49	52	0.19	84	0.30	98	0.35	739	2.67
Viruses	27708	27402	98.89	0	0.00	2	0.01	31	0.11	273	0.99
Fungi_RefSeq_release	27708	27151	97.99	7	0.03	8	0.03	54	0.19	488	1.76
Coral	27708	27358	98.74	1	0.00	0	0.00	28	0.10	321	1.16
Bird	27708	27285	98.48	4	0.01	1	0.00	48	0.17	370	1.34
Plant	27708	27377	98.80	3	0.01	0	0.00	30	0.11	298	1.08

%Hit_no_genomes: 94.33
