#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1128507	1105566	97.97	557	0.05	115	0.01	1031	0.09	21238	1.88
Ecoli	1128507	1128476	100.00	0	0.00	0	0.00	5	0.00	26	0.00
PhiX	1128507	1128507	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1128507	1128449	100.00	0	0.00	0	0.00	5	0.00	53	0.00
Vectors	1128507	1127897	99.95	1	0.00	2	0.00	31	0.00	576	0.05
Bacteria_24k	1128507	1071968	94.99	10793	0.96	16522	1.46	1572	0.14	27652	2.45
Protists_1k	1128507	1086481	96.28	3043	0.27	3063	0.27	6132	0.54	29788	2.64
Viruses	1128507	1111787	98.53	25	0.00	9	0.00	950	0.08	15736	1.39
Fungi_RefSeq_release	1128507	1104504	97.87	341	0.03	103	0.01	1424	0.13	22135	1.96
Coral	1128507	1110184	98.39	50	0.00	27	0.00	826	0.07	17420	1.54
Bird	1128507	1108542	98.23	195	0.02	26	0.00	1154	0.10	18590	1.65
Plant	1128507	1111653	98.52	55	0.00	9	0.00	939	0.08	15851	1.40

%Hit_no_genomes: 93.68
