#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8179	8010	97.93	21	0.26	4	0.05	10	0.12	134	1.64
Ecoli	8179	8179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8179	8179	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8179	8178	99.99	0	0.00	0	0.00	0	0.00	1	0.01
Vectors	8179	8170	99.89	0	0.00	0	0.00	0	0.00	9	0.11
Bacteria_24k	8179	7876	96.30	37	0.45	104	1.27	10	0.12	152	1.86
Protists_1k	8179	7897	96.56	20	0.24	29	0.35	34	0.42	199	2.43
Viruses	8179	8085	98.85	0	0.00	0	0.00	13	0.16	81	0.99
Fungi_RefSeq_release	8179	8020	98.06	3	0.04	2	0.02	14	0.17	140	1.71
Coral	8179	8079	98.78	1	0.01	0	0.00	4	0.05	95	1.16
Bird	8179	8057	98.51	4	0.05	2	0.02	12	0.15	104	1.27
Plant	8179	8089	98.90	0	0.00	0	0.00	8	0.10	82	1.00

%Hit_no_genomes: 94.33
