#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	156049	153704	98.50	147	0.09	38	0.02	181	0.12	1979	1.27
Ecoli	156049	156048	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	156049	156049	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	156049	156037	99.99	0	0.00	0	0.00	0	0.00	12	0.01
Vectors	156049	155938	99.93	0	0.00	0	0.00	11	0.01	100	0.06
Bacteria_24k	156049	154404	98.95	36	0.02	137	0.09	131	0.08	1341	0.86
Protists_1k	156049	152377	97.65	281	0.18	675	0.43	136	0.09	2580	1.65
Viruses	156049	154872	99.25	1	0.00	2	0.00	173	0.11	1001	0.64
Fungi_RefSeq_release	156049	153697	98.50	53	0.03	50	0.03	252	0.16	1997	1.28
Coral	156049	154746	99.17	12	0.01	3	0.00	158	0.10	1130	0.72
Bird	156049	154346	98.90	60	0.04	17	0.01	275	0.18	1351	0.87
Plant	156049	154864	99.24	4	0.00	0	0.00	174	0.11	1007	0.65

%Hit_no_genomes: 97.22
