#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	387836	378489	97.58	217	0.06	64	0.02	683	0.18	8383	2.16
Ecoli	387836	387836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	387836	387836	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	387836	387824	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	387836	386921	99.76	0	0.00	0	0.00	39	0.01	876	0.23
Bacteria_24k	387836	381549	98.38	231	0.06	438	0.11	466	0.12	5152	1.33
Protists_1k	387836	373868	96.39	842	0.22	2200	0.57	371	0.10	10555	2.72
Viruses	387836	382941	98.74	8	0.00	6	0.00	578	0.15	4303	1.11
Fungi_RefSeq_release	387836	378571	97.61	155	0.04	92	0.02	720	0.19	8298	2.14
Coral	387836	382554	98.64	15	0.00	7	0.00	491	0.13	4769	1.23
Bird	387836	380738	98.17	143	0.04	50	0.01	913	0.24	5992	1.54
Plant	387836	382279	98.57	23	0.01	10	0.00	619	0.16	4905	1.26

%Hit_no_genomes: 95.96
