#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	92098	90067	97.80	227	0.25	57	0.06	41	0.04	1706	1.85
Ecoli	92098	92066	99.97	0	0.00	0	0.00	4	0.00	28	0.03
PhiX	92098	92098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	92098	92078	99.98	0	0.00	0	0.00	0	0.00	20	0.02
Vectors	92098	92022	99.92	0	0.00	0	0.00	0	0.00	76	0.08
Bacteria_24k	92098	76322	82.87	2840	3.08	6720	7.30	229	0.25	5987	6.50
Protists_1k	92098	85120	92.42	285	0.31	148	0.16	1839	2.00	4706	5.11
Viruses	92098	90597	98.37	0	0.00	0	0.00	78	0.08	1423	1.55
Fungi_RefSeq_release	92098	90165	97.90	19	0.02	8	0.01	173	0.19	1733	1.88
Coral	92098	90594	98.37	4	0.00	2	0.00	55	0.06	1443	1.57
Bird	92098	90512	98.28	15	0.02	3	0.00	63	0.07	1505	1.63
Plant	92098	90666	98.44	5	0.01	2	0.00	42	0.05	1383	1.50

%Hit_no_genomes: 81.62
