#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1515747	1472382	97.14	711	0.05	166	0.01	1825	0.12	40663	2.68
Ecoli	1515747	1515674	100.00	0	0.00	0	0.00	23	0.00	50	0.00
PhiX	1515747	1515747	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1515747	1515709	100.00	0	0.00	0	0.00	4	0.00	34	0.00
Vectors	1515747	1514592	99.93	0	0.00	0	0.00	46	0.00	1109	0.07
Bacteria_24k	1515747	1416858	93.48	15071	0.99	30884	2.04	2491	0.16	50443	3.33
Protists_1k	1515747	1441398	95.09	4529	0.30	4935	0.33	10069	0.66	54816	3.62
Viruses	1515747	1483066	97.84	44	0.00	9	0.00	1780	0.12	30848	2.04
Fungi_RefSeq_release	1515747	1470346	97.01	459	0.03	187	0.01	2341	0.15	42414	2.80
Coral	1515747	1479929	97.64	90	0.01	24	0.00	1555	0.10	34149	2.25
Bird	1515747	1477339	97.46	274	0.02	41	0.00	2072	0.14	36021	2.38
Plant	1515747	1482459	97.80	97	0.01	13	0.00	1845	0.12	31333	2.07

%Hit_no_genomes: 91.88
