#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	281809	276180	98.00	146	0.05	49	0.02	451	0.16	4983	1.77
Ecoli	281809	281807	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	281809	281809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	281809	281803	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	281809	281546	99.90	1	0.00	1	0.00	16	0.01	245	0.09
Bacteria_24k	281809	277728	98.55	171	0.06	244	0.09	276	0.10	3390	1.20
Protists_1k	281809	272969	96.86	598	0.21	1510	0.54	230	0.08	6502	2.31
Viruses	281809	278828	98.95	10	0.00	1	0.00	449	0.16	2521	0.89
Fungi_RefSeq_release	281809	275800	97.86	143	0.05	114	0.04	552	0.20	5200	1.85
Coral	281809	278446	98.81	24	0.01	12	0.00	303	0.11	3024	1.07
Bird	281809	277585	98.50	66	0.02	25	0.01	578	0.21	3555	1.26
Plant	281809	278798	98.94	8	0.00	2	0.00	396	0.14	2605	0.92

%Hit_no_genomes: 96.43
