#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	29614	28602	96.58	113	0.38	29	0.10	54	0.18	816	2.76
Ecoli	29614	29614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	29614	29614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	29614	29611	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	29614	29567	99.84	0	0.00	0	0.00	2	0.01	45	0.15
Bacteria_24k	29614	28156	95.08	214	0.72	371	1.25	66	0.22	807	2.73
Protists_1k	29614	28181	95.16	86	0.29	110	0.37	151	0.51	1086	3.67
Viruses	29614	29083	98.21	1	0.00	0	0.00	68	0.23	462	1.56
Fungi_RefSeq_release	29614	28689	96.88	18	0.06	8	0.03	75	0.25	824	2.78
Coral	29614	29028	98.03	1	0.00	0	0.00	36	0.12	549	1.85
Bird	29614	28885	97.54	6	0.02	5	0.02	72	0.24	646	2.18
Plant	29614	29034	98.04	2	0.01	1	0.00	59	0.20	518	1.75

%Hit_no_genomes: 92.45
