#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	866015	848204	97.95	580	0.07	188	0.02	1414	0.16	15629	1.80
Ecoli	866015	866015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	866015	866015	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	866015	865997	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	866015	865260	99.91	0	0.00	2	0.00	44	0.01	709	0.08
Bacteria_24k	866015	852591	98.45	580	0.07	1167	0.13	947	0.11	10730	1.24
Protists_1k	866015	837540	96.72	2023	0.23	4858	0.56	788	0.09	20806	2.40
Viruses	866015	857185	98.98	20	0.00	5	0.00	1461	0.17	7344	0.85
Fungi_RefSeq_release	866015	846710	97.77	389	0.04	307	0.04	1849	0.21	16760	1.94
Coral	866015	855794	98.81	49	0.01	11	0.00	937	0.11	9224	1.07
Bird	866015	852356	98.43	270	0.03	105	0.01	1817	0.21	11467	1.32
Plant	866015	856333	98.88	44	0.01	12	0.00	1290	0.15	8336	0.96

%Hit_no_genomes: 96.21
