#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11933	11410	95.62	90	0.75	24	0.20	24	0.20	385	3.23
Ecoli	11933	11930	99.97	0	0.00	0	0.00	2	0.02	1	0.01
PhiX	11933	11933	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11933	11929	99.97	0	0.00	0	0.00	0	0.00	4	0.03
Vectors	11933	11915	99.85	0	0.00	0	0.00	1	0.01	17	0.14
Bacteria_24k	11933	11239	94.18	81	0.68	187	1.57	18	0.15	408	3.42
Protists_1k	11933	11254	94.32	48	0.40	48	0.40	71	0.59	512	4.29
Viruses	11933	11649	97.62	0	0.00	0	0.00	21	0.18	263	2.20
Fungi_RefSeq_release	11933	11486	96.25	12	0.10	1	0.01	38	0.32	396	3.32
Coral	11933	11635	97.50	1	0.01	0	0.00	18	0.15	279	2.34
Bird	11933	11578	97.02	8	0.07	3	0.03	28	0.23	316	2.65
Plant	11933	11641	97.55	2	0.02	1	0.01	23	0.19	266	2.23

%Hit_no_genomes: 90.82
