#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	233419	232008	99.39	87	0.04	27	0.01	66	0.03	1231	0.53
Ecoli	233419	233368	99.98	0	0.00	0	0.00	9	0.00	42	0.02
PhiX	233419	233419	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	233419	233402	99.99	0	0.00	0	0.00	2	0.00	15	0.01
Vectors	233419	233353	99.97	2	0.00	0	0.00	5	0.00	59	0.03
Bacteria_24k	233419	182614	78.23	16217	6.95	18942	8.12	1405	0.60	14241	6.10
Protists_1k	233419	214117	91.72	2581	1.11	658	0.28	7365	3.16	8698	3.73
Viruses	233419	232234	99.50	27	0.01	5	0.00	151	0.06	1002	0.43
Fungi_RefSeq_release	233419	231512	99.18	71	0.03	18	0.01	372	0.16	1446	0.62
Coral	233419	232404	99.57	3	0.00	3	0.00	52	0.02	957	0.41
Bird	233419	232298	99.53	8	0.00	4	0.00	79	0.03	1030	0.44
Plant	233419	232458	99.59	6	0.00	1	0.00	77	0.03	877	0.38

%Hit_no_genomes: 76.51
