#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	568410	565367	99.48	529	0.09	139	0.02	139	0.02	2236	0.39
Ecoli	568410	568239	99.97	0	0.00	0	0.00	31	0.01	140	0.02
PhiX	568410	568410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	568410	568394	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	568410	568292	99.98	0	0.00	0	0.00	9	0.00	109	0.02
Bacteria_24k	568410	417732	73.49	50755	8.93	54087	9.52	4335	0.76	41501	7.30
Protists_1k	568410	513142	90.28	7106	1.25	1602	0.28	21593	3.80	24967	4.39
Viruses	568410	566009	99.57	99	0.02	7	0.00	388	0.07	1907	0.34
Fungi_RefSeq_release	568410	564537	99.31	159	0.03	41	0.01	961	0.17	2712	0.48
Coral	568410	566656	99.70	2	0.00	0	0.00	134	0.02	1618	0.28
Bird	568410	566390	99.65	80	0.01	21	0.00	168	0.03	1751	0.31
Plant	568410	566687	99.69	6	0.00	1	0.00	148	0.03	1568	0.28

%Hit_no_genomes: 71.59
