#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	699184	686554	98.19	420	0.06	111	0.02	1075	0.15	11024	1.58
Ecoli	699184	699181	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	699184	699184	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	699184	698658	99.92	0	0.00	0	0.00	0	0.00	526	0.08
Vectors	699184	697376	99.74	0	0.00	0	0.00	79	0.01	1729	0.25
Bacteria_24k	699184	690149	98.71	277	0.04	476	0.07	632	0.09	7650	1.09
Protists_1k	699184	680102	97.27	1371	0.20	2750	0.39	517	0.07	14444	2.07
Viruses	699184	691966	98.97	17	0.00	8	0.00	776	0.11	6417	0.92
Fungi_RefSeq_release	699184	686009	98.12	266	0.04	134	0.02	1140	0.16	11635	1.66
Coral	699184	691515	98.90	41	0.01	16	0.00	714	0.10	6898	0.99
Bird	699184	689355	98.59	229	0.03	72	0.01	1227	0.18	8301	1.19
Plant	699184	691392	98.89	39	0.01	8	0.00	859	0.12	6886	0.98

%Hit_no_genomes: 96.89
