#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	715524	702964	98.24	424	0.06	110	0.02	972	0.14	11054	1.54
Ecoli	715524	715523	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	715524	715524	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	715524	715521	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	715524	714323	99.83	0	0.00	0	0.00	65	0.01	1136	0.16
Bacteria_24k	715524	707454	98.87	222	0.03	261	0.04	641	0.09	6946	0.97
Protists_1k	715524	697124	97.43	1306	0.18	2695	0.38	508	0.07	13891	1.94
Viruses	715524	708817	99.06	10	0.00	0	0.00	918	0.13	5779	0.81
Fungi_RefSeq_release	715524	703222	98.28	282	0.04	193	0.03	1155	0.16	10672	1.49
Coral	715524	708575	99.03	46	0.01	27	0.00	677	0.09	6199	0.87
Bird	715524	705989	98.67	212	0.03	90	0.01	1376	0.19	7857	1.10
Plant	715524	708260	98.98	51	0.01	12	0.00	867	0.12	6334	0.89

%Hit_no_genomes: 97.08
