#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1434658	1407699	98.11	994	0.07	231	0.02	1974	0.14	23760	1.66
Ecoli	1434658	1434641	100.00	0	0.00	0	0.00	3	0.00	14	0.00
PhiX	1434658	1434658	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1434658	1434566	99.99	0	0.00	0	0.00	12	0.00	80	0.01
Vectors	1434658	1432026	99.81	4	0.00	0	0.00	95	0.01	2533	0.18
Bacteria_24k	1434658	1406283	98.03	2586	0.18	4785	0.33	1492	0.10	19512	1.36
Protists_1k	1434658	1392172	97.04	3154	0.22	5432	0.38	2618	0.18	31282	2.18
Viruses	1434658	1419089	98.92	24	0.00	25	0.00	1567	0.11	13953	0.97
Fungi_RefSeq_release	1434658	1406165	98.01	718	0.05	252	0.02	2375	0.17	25148	1.75
Coral	1434658	1416859	98.75	98	0.01	26	0.00	1528	0.11	16147	1.13
Bird	1434658	1412766	98.47	293	0.02	90	0.01	2068	0.14	19441	1.36
Plant	1434658	1418096	98.84	86	0.01	17	0.00	1572	0.11	14887	1.04

%Hit_no_genomes: 96.27
