#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	17057	16277	95.42	176	1.03	58	0.34	30	0.18	516	3.03
Ecoli	17057	17057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	17057	17057	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	17057	17053	99.98	0	0.00	0	0.00	0	0.00	4	0.02
Vectors	17057	17031	99.85	0	0.00	0	0.00	3	0.02	23	0.13
Bacteria_24k	17057	16418	96.26	55	0.32	124	0.73	33	0.19	427	2.50
Protists_1k	17057	16224	95.12	54	0.32	81	0.47	75	0.44	623	3.65
Viruses	17057	16716	97.99	1	0.01	0	0.00	27	0.16	313	1.84
Fungi_RefSeq_release	17057	16539	96.95	15	0.09	3	0.02	42	0.25	458	2.69
Coral	17057	16721	98.03	1	0.01	0	0.00	14	0.08	321	1.88
Bird	17057	16642	97.56	6	0.04	0	0.00	30	0.18	379	2.22
Plant	17057	16708	97.96	2	0.01	0	0.00	26	0.15	321	1.88

%Hit_no_genomes: 92.44
