#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1947018	1910848	98.14	1161	0.06	359	0.02	2930	0.15	31720	1.63
Ecoli	1947018	1947004	100.00	0	0.00	0	0.00	2	0.00	12	0.00
PhiX	1947018	1947018	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1947018	1946963	100.00	0	0.00	0	0.00	1	0.00	54	0.00
Vectors	1947018	1945150	99.90	5	0.00	3	0.00	146	0.01	1714	0.09
Bacteria_24k	1947018	1918213	98.52	1547	0.08	3090	0.16	2110	0.11	22058	1.13
Protists_1k	1947018	1889732	97.05	4029	0.21	9255	0.48	1849	0.09	42153	2.17
Viruses	1947018	1928254	99.04	44	0.00	27	0.00	2793	0.14	15900	0.82
Fungi_RefSeq_release	1947018	1908831	98.04	799	0.04	564	0.03	3704	0.19	33120	1.70
Coral	1947018	1926561	98.96	89	0.00	46	0.00	1949	0.10	18373	0.94
Bird	1947018	1919746	98.61	674	0.03	202	0.01	4179	0.21	22217	1.14
Plant	1947018	1927562	98.99	115	0.01	12	0.00	2434	0.13	16895	0.87

%Hit_no_genomes: 96.54
