#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4589	4436	96.66	10	0.22	4	0.09	11	0.24	128	2.79
Ecoli	4589	4589	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4589	4589	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4589	4588	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	4589	4584	99.89	0	0.00	0	0.00	1	0.02	4	0.09
Bacteria_24k	4589	4339	94.56	34	0.74	64	1.39	7	0.15	145	3.16
Protists_1k	4589	4365	95.12	12	0.26	12	0.26	27	0.59	173	3.77
Viruses	4589	4487	97.78	0	0.00	0	0.00	5	0.11	97	2.11
Fungi_RefSeq_release	4589	4446	96.88	3	0.07	0	0.00	11	0.24	129	2.81
Coral	4589	4482	97.66	0	0.00	0	0.00	9	0.20	98	2.14
Bird	4589	4470	97.41	1	0.02	0	0.00	12	0.26	106	2.31
Plant	4589	4478	97.58	0	0.00	0	0.00	11	0.24	100	2.18

%Hit_no_genomes: 92.55
