#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38632	37364	96.72	165	0.43	52	0.13	64	0.17	987	2.55
Ecoli	38632	38628	99.99	0	0.00	0	0.00	0	0.00	4	0.01
PhiX	38632	38632	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38632	38626	99.98	0	0.00	0	0.00	0	0.00	6	0.02
Vectors	38632	38573	99.85	0	0.00	0	0.00	1	0.00	58	0.15
Bacteria_24k	38632	37814	97.88	29	0.08	83	0.21	64	0.17	642	1.66
Protists_1k	38632	37075	95.97	92	0.24	192	0.50	71	0.18	1202	3.11
Viruses	38632	38023	98.41	2	0.01	3	0.01	88	0.23	516	1.34
Fungi_RefSeq_release	38632	37578	97.27	17	0.04	7	0.02	80	0.21	950	2.46
Coral	38632	38005	98.37	2	0.01	0	0.00	49	0.13	576	1.49
Bird	38632	37812	97.88	12	0.03	4	0.01	98	0.25	706	1.83
Plant	38632	37990	98.34	1	0.00	0	0.00	68	0.18	573	1.48

%Hit_no_genomes: 94.93
