#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	185955	170247	91.56	151	0.08	39	0.02	306	0.16	15212	8.18
Ecoli	185955	185948	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	185955	185955	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	185955	185256	99.63	0	0.00	0	0.00	8	0.00	691	0.37
Vectors	185955	184493	99.21	1	0.00	1	0.00	18	0.01	1442	0.78
Bacteria_24k	185955	167156	89.89	959	0.52	1730	0.93	375	0.20	15735	8.46
Protists_1k	185955	166124	89.34	521	0.28	748	0.40	887	0.48	17675	9.50
Viruses	185955	172011	92.51	6	0.00	3	0.00	362	0.19	13573	7.30
Fungi_RefSeq_release	185955	169428	91.11	86	0.05	25	0.01	394	0.21	16022	8.62
Coral	185955	171961	92.48	6	0.00	2	0.00	313	0.17	13673	7.35
Bird	185955	171210	92.07	20	0.01	11	0.01	339	0.18	14375	7.73
Plant	185955	172348	92.68	10	0.01	2	0.00	466	0.25	13129	7.06

%Hit_no_genomes: 87.62
