#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38665	37208	96.24	79	0.20	27	0.07	62	0.16	1289	3.33
Ecoli	38665	38632	99.91	0	0.00	0	0.00	7	0.02	26	0.07
PhiX	38665	38665	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38665	38664	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	38665	38624	99.90	0	0.00	0	0.00	1	0.00	40	0.10
Bacteria_24k	38665	35763	92.50	501	1.30	825	2.13	105	0.27	1471	3.80
Protists_1k	38665	36159	93.51	151	0.39	234	0.61	274	0.71	1847	4.78
Viruses	38665	37738	97.61	5	0.01	9	0.02	89	0.23	824	2.13
Fungi_RefSeq_release	38665	37189	96.18	27	0.07	30	0.08	102	0.26	1317	3.41
Coral	38665	37797	97.76	1	0.00	0	0.00	50	0.13	817	2.11
Bird	38665	37543	97.10	19	0.05	17	0.04	125	0.32	961	2.49
Plant	38665	37763	97.67	0	0.00	0	0.00	74	0.19	828	2.14

%Hit_no_genomes: 89.45
