#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1033093	1007133	97.49	432	0.04	89	0.01	1153	0.11	24286	2.35
Ecoli	1033093	1033077	100.00	0	0.00	0	0.00	3	0.00	13	0.00
PhiX	1033093	1033093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1033093	1033045	100.00	0	0.00	0	0.00	0	0.00	48	0.00
Vectors	1033093	1032464	99.94	0	0.00	1	0.00	26	0.00	602	0.06
Bacteria_24k	1033093	985935	95.44	7052	0.68	11410	1.10	1346	0.13	27350	2.65
Protists_1k	1033093	991511	95.97	2535	0.25	3266	0.32	4589	0.44	31192	3.02
Viruses	1033093	1013606	98.12	19	0.00	12	0.00	1078	0.10	18378	1.78
Fungi_RefSeq_release	1033093	1006075	97.38	317	0.03	101	0.01	1399	0.14	25201	2.44
Coral	1033093	1011865	97.94	59	0.01	27	0.00	900	0.09	20242	1.96
Bird	1033093	1010139	97.78	181	0.02	24	0.00	1366	0.13	21383	2.07
Plant	1033093	1013376	98.08	52	0.01	12	0.00	1094	0.11	18559	1.80

%Hit_no_genomes: 94.01
