#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	310269	303695	97.88	168	0.05	51	0.02	487	0.16	5868	1.89
Ecoli	310269	310267	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	310269	310269	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	310269	310264	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	310269	309657	99.80	0	0.00	0	0.00	25	0.01	587	0.19
Bacteria_24k	310269	305434	98.45	228	0.07	374	0.12	344	0.11	3889	1.25
Protists_1k	310269	300261	96.78	687	0.22	1459	0.47	286	0.09	7576	2.44
Viruses	310269	306728	98.86	7	0.00	7	0.00	466	0.15	3061	0.99
Fungi_RefSeq_release	310269	303495	97.82	152	0.05	72	0.02	595	0.19	5955	1.92
Coral	310269	306359	98.74	22	0.01	4	0.00	364	0.12	3520	1.13
Bird	310269	305220	98.36	79	0.03	33	0.01	576	0.19	4361	1.41
Plant	310269	306335	98.73	17	0.01	4	0.00	416	0.13	3497	1.13

%Hit_no_genomes: 96.32
