#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	769822	752597	97.75	504	0.07	134	0.02	1301	0.17	15286	1.99
Ecoli	769822	769817	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	769822	769822	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	769822	769794	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	769822	768165	99.78	0	0.00	0	0.00	61	0.01	1596	0.21
Bacteria_24k	769822	758499	98.53	319	0.04	504	0.07	845	0.11	9655	1.25
Protists_1k	769822	744290	96.68	1665	0.22	3800	0.49	610	0.08	19457	2.53
Viruses	769822	760524	98.80	21	0.00	4	0.00	1083	0.14	8190	1.06
Fungi_RefSeq_release	769822	752305	97.73	318	0.04	214	0.03	1500	0.19	15485	2.01
Coral	769822	759720	98.69	35	0.00	14	0.00	912	0.12	9141	1.19
Bird	769822	756478	98.27	225	0.03	100	0.01	1511	0.20	11508	1.49
Plant	769822	759231	98.62	42	0.01	18	0.00	1176	0.15	9355	1.22

%Hit_no_genomes: 96.30
