#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	660363	646960	97.97	398	0.06	115	0.02	1039	0.16	11851	1.79
Ecoli	660363	660360	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	660363	660363	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	660363	660328	99.99	0	0.00	0	0.00	0	0.00	35	0.01
Vectors	660363	659329	99.84	0	0.00	0	0.00	34	0.01	1000	0.15
Bacteria_24k	660363	651488	98.65	383	0.06	603	0.09	720	0.11	7169	1.09
Protists_1k	660363	640433	96.97	1360	0.21	2889	0.44	566	0.09	15115	2.29
Viruses	660363	653202	98.92	25	0.00	2	0.00	924	0.14	6210	0.94
Fungi_RefSeq_release	660363	647365	98.02	256	0.04	172	0.03	1233	0.19	11337	1.72
Coral	660363	653409	98.94	46	0.01	23	0.00	705	0.11	6180	0.94
Bird	660363	650641	98.52	233	0.04	80	0.01	1513	0.23	7896	1.20
Plant	660363	652717	98.84	41	0.01	12	0.00	916	0.14	6677	1.01

%Hit_no_genomes: 96.55
