#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1629318	1483018	91.02	1199	0.07	321	0.02	2912	0.18	141868	8.71
Ecoli	1629318	1629230	100.00	0	0.00	0	0.00	17	0.00	71	0.00
PhiX	1629318	1629318	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1629318	1628953	99.98	0	0.00	0	0.00	56	0.00	309	0.02
Vectors	1629318	1625523	99.77	4	0.00	1	0.00	174	0.01	3616	0.22
Bacteria_24k	1629318	1426073	87.53	21739	1.33	32619	2.00	4564	0.28	144323	8.86
Protists_1k	1629318	1445807	88.74	6482	0.40	5601	0.34	12788	0.78	158640	9.74
Viruses	1629318	1509563	92.65	51	0.00	17	0.00	4192	0.26	115495	7.09
Fungi_RefSeq_release	1629318	1482136	90.96	753	0.05	237	0.01	3545	0.22	142647	8.76
Coral	1629318	1500236	92.08	80	0.00	24	0.00	3378	0.21	125600	7.71
Bird	1629318	1491461	91.55	353	0.02	68	0.00	3443	0.21	133993	8.22
Plant	1629318	1504117	92.32	99	0.01	27	0.00	3960	0.24	121115	7.43

%Hit_no_genomes: 85.13
