#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	145250	142940	98.41	83	0.06	21	0.01	231	0.16	1975	1.36
Ecoli	145250	145250	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	145250	145250	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	145250	145246	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	145250	145141	99.92	0	0.00	0	0.00	9	0.01	100	0.07
Bacteria_24k	145250	143596	98.86	67	0.05	163	0.11	129	0.09	1295	0.89
Protists_1k	145250	141618	97.50	287	0.20	610	0.42	149	0.10	2586	1.78
Viruses	145250	144077	99.19	1	0.00	1	0.00	186	0.13	985	0.68
Fungi_RefSeq_release	145250	142943	98.41	49	0.03	27	0.02	233	0.16	1998	1.38
Coral	145250	144057	99.18	6	0.00	0	0.00	129	0.09	1058	0.73
Bird	145250	143648	98.90	52	0.04	6	0.00	322	0.22	1222	0.84
Plant	145250	144079	99.20	6	0.00	3	0.00	131	0.09	1031	0.71

%Hit_no_genomes: 97.10
