#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	243062	239255	98.44	173	0.07	51	0.02	342	0.14	3241	1.33
Ecoli	243062	243062	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	243062	243062	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	243062	243042	99.99	0	0.00	0	0.00	1	0.00	19	0.01
Vectors	243062	242899	99.93	1	0.00	0	0.00	20	0.01	142	0.06
Bacteria_24k	243062	240251	98.85	106	0.04	275	0.11	231	0.10	2199	0.90
Protists_1k	243062	237095	97.55	429	0.18	910	0.37	268	0.11	4360	1.79
Viruses	243062	241118	99.20	4	0.00	5	0.00	311	0.13	1624	0.67
Fungi_RefSeq_release	243062	239166	98.40	90	0.04	60	0.02	413	0.17	3333	1.37
Coral	243062	241079	99.18	17	0.01	2	0.00	225	0.09	1739	0.72
Bird	243062	240382	98.90	74	0.03	18	0.01	518	0.21	2070	0.85
Plant	243062	241160	99.22	12	0.00	2	0.00	247	0.10	1641	0.68

%Hit_no_genomes: 97.11
