#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4111	3933	95.66	13	0.32	2	0.05	4	0.10	159	3.87
Ecoli	4111	4111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4111	4111	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4111	4110	99.98	0	0.00	0	0.00	0	0.00	1	0.02
Vectors	4111	4103	99.81	0	0.00	0	0.00	0	0.00	8	0.19
Bacteria_24k	4111	3824	93.01	30	0.73	69	1.68	6	0.15	182	4.43
Protists_1k	4111	3856	93.80	14	0.34	12	0.29	29	0.71	200	4.86
Viruses	4111	3978	96.77	0	0.00	0	0.00	7	0.17	126	3.06
Fungi_RefSeq_release	4111	3941	95.86	4	0.10	2	0.05	5	0.12	159	3.87
Coral	4111	3976	96.72	0	0.00	0	0.00	5	0.12	130	3.16
Bird	4111	3960	96.33	2	0.05	0	0.00	10	0.24	139	3.38
Plant	4111	3979	96.80	1	0.02	0	0.00	3	0.07	128	3.11

%Hit_no_genomes: 90.78
