#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	148372	145494	98.06	149	0.10	42	0.03	235	0.16	2452	1.65
Ecoli	148372	148369	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	148372	148372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	148372	148368	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	148372	148265	99.92	1	0.00	0	0.00	9	0.01	97	0.07
Bacteria_24k	148372	145922	98.35	194	0.13	377	0.25	160	0.11	1719	1.16
Protists_1k	148372	144017	97.07	316	0.21	624	0.42	174	0.12	3241	2.18
Viruses	148372	146908	99.02	4	0.00	3	0.00	241	0.16	1216	0.82
Fungi_RefSeq_release	148372	145520	98.08	54	0.04	47	0.03	273	0.18	2478	1.67
Coral	148372	146877	98.99	9	0.01	3	0.00	138	0.09	1345	0.91
Bird	148372	146316	98.61	57	0.04	16	0.01	369	0.25	1614	1.09
Plant	148372	146856	98.98	8	0.01	1	0.00	211	0.14	1296	0.87

%Hit_no_genomes: 96.35
