#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	271616	255506	94.06	190	0.07	42	0.02	951	0.35	14927	5.50
Ecoli	271616	271609	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	271616	271616	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	271616	270995	99.77	0	0.00	0	0.00	3	0.00	618	0.23
Vectors	271616	270634	99.64	0	0.00	0	0.00	19	0.01	963	0.35
Bacteria_24k	271616	256648	94.49	637	0.23	1135	0.42	876	0.32	12320	4.54
Protists_1k	271616	250001	92.04	743	0.27	1459	0.54	766	0.28	18647	6.87
Viruses	271616	260981	96.08	9	0.00	3	0.00	965	0.36	9658	3.56
Fungi_RefSeq_release	271616	253996	93.51	145	0.05	42	0.02	1104	0.41	16329	6.01
Coral	271616	260176	95.78	26	0.01	3	0.00	722	0.27	10689	3.94
Bird	271616	257670	94.86	70	0.03	23	0.01	1226	0.45	12627	4.65
Plant	271616	260024	95.73	18	0.01	4	0.00	1138	0.42	10432	3.84

%Hit_no_genomes: 91.09
