#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	477139	466376	97.76	357	0.07	112	0.02	882	0.18	9412	1.97
Ecoli	477139	477136	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	477139	477139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	477139	477109	99.99	0	0.00	0	0.00	1	0.00	29	0.01
Vectors	477139	476793	99.92	2	0.00	2	0.00	28	0.01	314	0.07
Bacteria_24k	477139	467542	98.00	640	0.13	1350	0.28	669	0.14	6938	1.45
Protists_1k	477139	461131	96.63	1086	0.23	1933	0.41	743	0.16	12246	2.57
Viruses	477139	471230	98.77	13	0.00	1	0.00	721	0.15	5174	1.08
Fungi_RefSeq_release	477139	465746	97.61	214	0.04	81	0.02	1026	0.22	10072	2.11
Coral	477139	470386	98.59	44	0.01	11	0.00	641	0.13	6057	1.27
Bird	477139	468777	98.24	121	0.03	14	0.00	1041	0.22	7186	1.51
Plant	477139	470886	98.70	20	0.00	7	0.00	872	0.18	5354	1.12

%Hit_no_genomes: 95.97
