#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	94159	92466	98.20	61	0.06	24	0.03	132	0.14	1476	1.57
Ecoli	94159	94159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	94159	94159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	94159	94156	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	94159	94049	99.89	0	0.00	0	0.00	3	0.00	107	0.11
Bacteria_24k	94159	92815	98.58	75	0.08	122	0.13	80	0.08	1067	1.13
Protists_1k	94159	91587	97.27	202	0.21	372	0.40	103	0.11	1895	2.01
Viruses	94159	93246	99.03	3	0.00	0	0.00	112	0.12	798	0.85
Fungi_RefSeq_release	94159	92415	98.15	40	0.04	22	0.02	176	0.19	1506	1.60
Coral	94159	93136	98.91	5	0.01	2	0.00	102	0.11	914	0.97
Bird	94159	92843	98.61	31	0.03	10	0.01	190	0.20	1085	1.15
Plant	94159	93165	98.94	7	0.01	1	0.00	138	0.15	848	0.90

%Hit_no_genomes: 96.75
