#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	586913	574406	97.86	325	0.06	93	0.02	1332	0.23	10757	1.83
Ecoli	586913	586895	100.00	0	0.00	0	0.00	4	0.00	14	0.00
PhiX	586913	586913	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	586913	586877	99.99	0	0.00	0	0.00	1	0.00	35	0.01
Vectors	586913	586493	99.93	0	0.00	0	0.00	40	0.01	380	0.06
Bacteria_24k	586913	570555	97.21	2744	0.47	3474	0.59	1089	0.19	9051	1.54
Protists_1k	586913	565633	96.38	1602	0.27	2455	0.42	1666	0.28	15557	2.65
Viruses	586913	580736	98.95	10	0.00	7	0.00	835	0.14	5325	0.91
Fungi_RefSeq_release	586913	572927	97.62	287	0.05	106	0.02	1485	0.25	12108	2.06
Coral	586913	579335	98.71	31	0.01	8	0.00	879	0.15	6660	1.13
Bird	586913	576800	98.27	141	0.02	32	0.01	1399	0.24	8541	1.46
Plant	586913	579486	98.73	47	0.01	10	0.00	1208	0.21	6162	1.05

%Hit_no_genomes: 95.07
