#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	181513	177798	97.95	151	0.08	46	0.03	270	0.15	3248	1.79
Ecoli	181513	181509	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	181513	181513	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	181513	181433	99.96	0	0.00	0	0.00	3	0.00	77	0.04
Vectors	181513	181145	99.80	2	0.00	1	0.00	12	0.01	353	0.19
Bacteria_24k	181513	178219	98.19	196	0.11	387	0.21	207	0.11	2504	1.38
Protists_1k	181513	176011	96.97	345	0.19	712	0.39	221	0.12	4224	2.33
Viruses	181513	179303	98.78	1	0.00	0	0.00	200	0.11	2009	1.11
Fungi_RefSeq_release	181513	177709	97.91	79	0.04	48	0.03	274	0.15	3403	1.87
Coral	181513	179193	98.73	4	0.00	3	0.00	169	0.09	2144	1.18
Bird	181513	178666	98.43	45	0.02	14	0.01	286	0.16	2502	1.38
Plant	181513	179141	98.69	10	0.01	4	0.00	237	0.13	2121	1.17

%Hit_no_genomes: 96.36
