#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	601872	590278	98.07	356	0.06	107	0.02	938	0.16	10193	1.69
Ecoli	601872	601871	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	601872	601872	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	601872	601854	100.00	0	0.00	0	0.00	2	0.00	16	0.00
Vectors	601872	600729	99.81	1	0.00	0	0.00	43	0.01	1099	0.18
Bacteria_24k	601872	593805	98.65	343	0.06	638	0.11	574	0.10	6512	1.08
Protists_1k	601872	584471	97.11	1149	0.19	2598	0.43	499	0.08	13155	2.19
Viruses	601872	595788	98.99	15	0.00	6	0.00	730	0.12	5333	0.89
Fungi_RefSeq_release	601872	590151	98.06	241	0.04	144	0.02	1078	0.18	10258	1.70
Coral	601872	595296	98.92	24	0.00	13	0.00	629	0.10	5910	0.98
Bird	601872	593011	98.53	205	0.03	75	0.01	1071	0.18	7510	1.25
Plant	601872	594966	98.85	43	0.01	10	0.00	813	0.14	6040	1.00

%Hit_no_genomes: 96.68
