#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	431874	422565	97.84	240	0.06	86	0.02	591	0.14	8392	1.94
Ecoli	431874	431873	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	431874	431874	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	431874	431865	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	431874	431555	99.93	1	0.00	1	0.00	15	0.00	302	0.07
Bacteria_24k	431874	425213	98.46	189	0.04	430	0.10	480	0.11	5562	1.29
Protists_1k	431874	417702	96.71	894	0.21	2325	0.54	302	0.07	10651	2.47
Viruses	431874	426725	98.81	10	0.00	6	0.00	758	0.18	4375	1.01
Fungi_RefSeq_release	431874	422200	97.75	202	0.05	202	0.05	811	0.19	8459	1.96
Coral	431874	426619	98.78	22	0.01	6	0.00	439	0.10	4788	1.11
Bird	431874	424961	98.39	153	0.04	41	0.01	1083	0.25	5636	1.31
Plant	431874	427118	98.90	16	0.00	3	0.00	541	0.13	4196	0.97

%Hit_no_genomes: 96.29
