#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2270324	2176689	95.88	952	0.04	226	0.01	2989	0.13	89468	3.94
Ecoli	2270324	2270237	100.00	0	0.00	0	0.00	20	0.00	67	0.00
PhiX	2270324	2270324	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2270324	2270199	99.99	0	0.00	0	0.00	3	0.00	122	0.01
Vectors	2270324	2267763	99.89	2	0.00	1	0.00	82	0.00	2476	0.11
Bacteria_24k	2270324	2102368	92.60	24720	1.09	36558	1.61	4381	0.19	102297	4.51
Protists_1k	2270324	2128115	93.74	8315	0.37	7148	0.31	15752	0.69	110994	4.89
Viruses	2270324	2196152	96.74	100	0.00	12	0.00	3004	0.13	71056	3.13
Fungi_RefSeq_release	2270324	2173740	95.75	792	0.03	195	0.01	3653	0.16	91944	4.05
Coral	2270324	2190139	96.48	108	0.00	40	0.00	2773	0.12	77264	3.40
Bird	2270324	2184879	96.23	344	0.02	57	0.00	3339	0.15	81705	3.60
Plant	2270324	2193829	96.63	158	0.01	24	0.00	3241	0.14	73072	3.22

%Hit_no_genomes: 90.86
