#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1159105	1133919	97.83	719	0.06	178	0.02	1652	0.14	22637	1.95
Ecoli	1159105	1159085	100.00	0	0.00	0	0.00	3	0.00	17	0.00
PhiX	1159105	1159105	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1159105	1159055	100.00	0	0.00	0	0.00	0	0.00	50	0.00
Vectors	1159105	1157741	99.88	1	0.00	1	0.00	104	0.01	1258	0.11
Bacteria_24k	1159105	1127877	97.30	3463	0.30	7280	0.63	1722	0.15	18763	1.62
Protists_1k	1159105	1117930	96.44	2562	0.22	5392	0.47	2523	0.22	30698	2.65
Viruses	1159105	1144424	98.74	33	0.00	31	0.00	1854	0.16	12763	1.10
Fungi_RefSeq_release	1159105	1133280	97.78	507	0.04	336	0.03	2219	0.19	22763	1.96
Coral	1159105	1144926	98.78	67	0.01	27	0.00	1181	0.10	12904	1.11
Bird	1159105	1139753	98.34	476	0.04	167	0.01	2893	0.25	15816	1.36
Plant	1159105	1144678	98.75	60	0.01	16	0.00	1508	0.13	12843	1.11

%Hit_no_genomes: 95.22
