#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	306827	298841	97.39	418	0.14	145	0.05	575	0.19	6848	2.23
Ecoli	306827	306827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	306827	306827	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	306827	306811	100.00	0	0.00	0	0.00	2	0.00	14	0.00
Vectors	306827	306537	99.90	0	0.00	0	0.00	20	0.01	270	0.09
Bacteria_24k	306827	301201	98.18	168	0.05	253	0.08	342	0.11	4863	1.58
Protists_1k	306827	294893	96.11	750	0.24	1991	0.65	303	0.10	8890	2.90
Viruses	306827	302758	98.68	11	0.00	2	0.00	648	0.21	3408	1.11
Fungi_RefSeq_release	306827	298364	97.24	188	0.06	108	0.04	737	0.24	7430	2.42
Coral	306827	302064	98.45	18	0.01	8	0.00	379	0.12	4358	1.42
Bird	306827	300926	98.08	85	0.03	40	0.01	579	0.19	5197	1.69
Plant	306827	302627	98.63	18	0.01	5	0.00	499	0.16	3678	1.20

%Hit_no_genomes: 95.56
