#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	90159	88894	98.60	259	0.29	71	0.08	85	0.09	850	0.94
Ecoli	90159	90150	99.99	0	0.00	0	0.00	0	0.00	9	0.01
PhiX	90159	90159	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	90159	90148	99.99	0	0.00	0	0.00	0	0.00	11	0.01
Vectors	90159	90117	99.96	0	0.00	0	0.00	2	0.00	40	0.04
Bacteria_24k	90159	79669	88.37	2174	2.41	5599	6.21	171	0.19	2546	2.82
Protists_1k	90159	86443	95.88	244	0.27	244	0.27	1157	1.28	2071	2.30
Viruses	90159	89601	99.39	4	0.00	0	0.00	91	0.10	463	0.51
Fungi_RefSeq_release	90159	89160	98.90	21	0.02	19	0.02	157	0.17	802	0.89
Coral	90159	89649	99.44	4	0.00	0	0.00	52	0.06	454	0.50
Bird	90159	89476	99.24	23	0.03	3	0.00	131	0.15	526	0.58
Plant	90159	89668	99.45	5	0.01	0	0.00	59	0.07	427	0.47

%Hit_no_genomes: 86.75
