#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	741621	727003	98.02	448	0.06	120	0.02	1009	0.14	13041	1.76
Ecoli	741621	741594	100.00	0	0.00	0	0.00	5	0.00	22	0.00
PhiX	741621	741621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	741621	741599	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	741621	740785	99.88	1	0.00	0	0.00	54	0.01	781	0.11
Bacteria_24k	741621	718390	96.86	3085	0.42	6137	0.83	1119	0.15	12890	1.74
Protists_1k	741621	715263	96.43	1670	0.23	3386	0.46	2277	0.31	19025	2.57
Viruses	741621	733258	98.88	15	0.00	5	0.00	983	0.13	7360	0.99
Fungi_RefSeq_release	741621	726605	97.98	304	0.04	175	0.02	1316	0.18	13221	1.78
Coral	741621	733101	98.85	44	0.01	12	0.00	723	0.10	7741	1.04
Bird	741621	730236	98.46	274	0.04	125	0.02	1558	0.21	9428	1.27
Plant	741621	733105	98.85	43	0.01	14	0.00	887	0.12	7572	1.02

%Hit_no_genomes: 94.91
